,marketPriceEth,marketPriceUsd,block_number,debtAvailableToSettle,globalDebt,globalDebtCeiling,systemSurplus,totalActiveSafeCount,RedemptionRateAnnualizedRate,RedemptionRateHourlyRate,RedemptionRateEightHourlyRate,RedemptionPrice,RaiDrawnFromSAFEs,collateral,debt,EthInUniswap,RaiInUniswap,ETH Price (OSM),block_timestamp
1686,0.001215666852658418856701179935561763,3.061560899301723065765530640204878,12316966,111425.8088961337724517833149917351,29137496.52044991614352952340749853,115792089237316195423570985008687.9,221305.5631871845973015984898353958,660,0.8161403111348231,0.9999768074620014,0.9998144747563391,3.017329328562231229633695135,28734527.518921051043605948,1545.8031999999998,336053.91209370206,21793.885344885054759465,17962509.038372603200461905,2495.9563117899997,2021-04-26 16:09:46+00:00
1687,0.001215666852658418856701179935561763,3.061560899301723065765530640204878,12317232,111425.8088961337724517833149917351,29137496.52044991614352952340749853,115792089237316195423570985008687.9,221305.5631871845973015984898353958,660,0.8161403111348231,0.9999768074620014,0.9998144747563391,3.017186844181851205855771092,28734527.518921051043605948,1545.8031999999998,336053.91209370206,21867.361818830412559041,17902491.808771992859330775,2517.7796403499997,2021-04-26 17:11:59+00:00
1688,0.001214226169661943830168262950349162,3.045325813377203678528969313440299,12317484,111425.8088961337724517833149917351,29147704.72479329583837851734935911,115792089237316195423570985008687.9,221365.5836013174610964248562207446,660,0.8323981082166592,0.9999790590711878,0.9998324848476178,3.017154246723011598365320866,28744527.518921051043605948,1545.8031999999998,336053.91209370206,21802.518885612138851202,17955896.051624583496097305,2501.31951816,2021-04-26 18:09:37+00:00
1689,0.00121473652019391134503264377296484,3.040633465342235401480583970152988,12317786,111425.8088961337724517833149917351,29153784.67588681270332634472525648,115792089237316195423570985008687.9,221395.804855507719115795769732189,660,0.8323981082166592,0.9999790590711878,0.9998324848476178,3.017059632149636083666896408,28750527.518921051043605948,1545.8031999999998,336053.91209370206,21802.128725348543457663,17948031.003355539705939471,2508.03836177,2021-04-26 19:09:47+00:00
1690,0.001218455437344508757280236085017332,3.020472710870243093138221092634398,12318046,111425.8088961337724517833149917351,29153862.32591322880279596245249099,115792089237316195423570985008687.9,221424.8652087303044098426492511244,660,0.8323981082166592,0.9999790590711878,0.9998324848476178,3.016995890522415020563095811,28750527.518921051043605948,1545.8031999999998,336053.91209370206,21802.128725348543457663,17948031.003355539705939471,2503.12180032,2021-04-26 20:10:19+00:00
1691,0.001204266870799642348053969945315955,3.041232903992179835690710637039163,12318307,111425.8088961337724517833149917351,29158140.49077192296516624716202803,115792089237316195423570985008687.9,221473.0925752886671291335040196452,660,0.8323981082166592,0.9999790590711878,0.9998324848476178,3.016933010165105297270810268,28754725.648627065100178991,1545.8031999999998,336053.91209370206,21867.300664107076893781,17892924.97654703225281778,2491.40482081,2021-04-26 21:10:02+00:00
1692,0.001204266870799642348053969945315955,3.041232903992179835690710637039163,12318572,111425.8088961337724517833149917351,29158140.49077192296516624716202803,115792089237316195423570985008687.9,221473.0925752886671291335040196452,659,0.9027906838808278,0.9999883260323843,0.9999066120748676,3.016892857276227303759318494,28754725.648627065100178991,1545.8031999999998,336053.91209370206,21899.140511593564476792,17867174.505584020375232268,2452.99158335,2021-04-26 22:09:38+00:00
1693,0.001204266870799642348053969945315955,3.041232903992179835690710637039163,12318856,111425.8088961337724517833149917351,29145964.56887464856186223716202803,115792089237316195423570985008687.9,221473.0925752886671291335040196452,658,0.9027906838808278,0.9999883260323843,0.9999066120748676,3.016844558286334721403107921,28742501.917694018594236502,1545.8031999999998,336053.91209370206,21690.274191079985655068,18011185.657442755080287552,2483.65,2021-04-26 23:10:27+00:00
1694,0.00119880250322588421641371821686283,3.012842313893426959524996671060691,12319086,111425.8088961337724517833149917351,29146143.84917612519603700505983474,115792089237316195423570985008687.9,221578.4274536947257150860655949248,658,0.9027906838808278,0.9999883260323843,0.9999066120748676,3.016844558286334721403107921,28742501.917694018594236502,1545.8031999999998,336053.91209370206,21691.274191079985655068,18010357.805910113928561891,2512.69294222,2021-04-27 00:09:27+00:00
1695,0.00119880250322588421641371821686283,3.012842313893426959524996671060691,12319362,111425.8088961337724517833149917351,29146143.84917612519603700505983474,115792089237316195423570985008687.9,221578.4274536947257150860655949248,658,0.9027906838808278,0.9999883260323843,0.9999066120748676,3.016774561831531952923576474,28742501.917694018594236502,1545.8031999999998,336053.91209370206,21640.593498767067403023,18052100.842675218783209732,2529.24056148,2021-04-27 01:09:42+00:00
1696,0.00119880250322588421641371821686283,3.028969911645765619637330740512317,12319626,111425.8088961337724517833149917351,29179135.95745637611191303471490104,115792089237316195423570985008687.9,221639.2038839943478015263931280773,658,0.8879317543357284,0.9999864315541334,0.9998914575878034,3.016737654518508480052796744,28775501.917694018594236502,1545.8031999999998,336053.91209370206,21640.748821153956769643,18051971.665825176622262555,2513.20989553,2021-04-27 02:10:33+00:00
1697,0.001205162748056675594406706227201944,3.034350896380222803060232987532026,12319883,111425.8088961337724517833149917351,29179706.74473507897883620427758551,115792089237316195423570985008687.9,221660.6600398774789933352059637314,658,0.8879317543357284,0.9999864315541334,0.9998914575878034,3.016696972218473240117560001,28775901.917694018594236502,1545.8031999999998,336053.91209370206,21642.070707329075580426,18050633.854150032112667866,2526.66298535,2021-04-27 03:10:11+00:00
1698,0.001205162748056675594406706227201944,3.034350896380222803060232987532026,12320154,111425.8088961337724517833149917351,29169745.98507037207276869627758551,115792089237316195423570985008687.9,221660.6600398774789933352059637314,657,0.8879317543357284,0.9999864315541334,0.9998914575878034,3.016656199507917777941483692,28765901.917694018594236502,1545.8031999999998,336053.91209370206,21705.936936403953607873,17997687.78737614766075052,2511.7749145899998,2021-04-27 04:09:57+00:00
1699,0.001205162748056675594406706227201944,3.034350896380222803060232987532026,12320409,111425.8088961337724517833149917351,29167949.30455666919468967327758551,115792089237316195423570985008687.9,221660.6600398774789933352059637314,655,0.8879317543357284,0.9999864315541334,0.9998914575878034,3.016614745164172068119806035,28764098.159171394160302939,1545.8031999999998,336053.91209370206,21698.01250314472564112,18004217.719252243183385906,2501.8599999999997,2021-04-27 05:10:43+00:00
1700,0.001195176723935378639202232597929354,3.057878514375951283813284141628413,12320668,111425.8088961337724517833149917351,29202951.49382026386109561376421366,115792089237316195423570985008687.9,221752.91030721564859812211760432,655,0.9639132953264552,0.9999958043545753,0.9999664353294943,3.016575735850809147947333502,28799098.159171394160302939,1545.8031999999998,336053.91209370206,21616.119794057363573899,18065799.817319629029257187,2517.7934692,2021-04-27 06:10:31+00:00
1701,0.001194460489523237373823028244990173,3.057054398466192805067705569098049,12320941,111425.8088961337724517833149917351,29160447.37918048097863959528284249,115792089237316195423570985008687.9,221794.7576739297094455762716378319,655,0.9639132953264552,0.9999958043545753,0.9999664353294943,3.016573007671119347777845211,28756390.486786458533417789,1545.8031999999998,336053.91209370206,21597.628247208982685335,18081492.386432608148211538,2543.9087538400004,2021-04-27 07:09:40+00:00
1702,0.001194435528754150668824759718628009,3.039133703717348503264406875674292,12321205,111425.8088961337724517833149917351,29185494.82353372399570304143813891,115792089237316195423570985008687.9,221829.3080754500042593625757997217,655,0.9639132953264552,0.9999958043545753,0.9999664353294943,3.016562597719482661019793557,28781390.486786458533417789,1545.8031999999998,336053.91209370206,21589.882392551951970905,18075385.29523745718758999,2559.36,2021-04-27 08:09:45+00:00
1703,0.001194435528754150668824759718628009,3.039133703717348503264406875674292,12321509,111425.8088961337724517833149917351,29185494.82353372399570304143813891,115792089237316195423570985008687.9,221829.3080754500042593625757997217,655,0.9639132953264552,0.9999958043545753,0.9999664353294943,3.016549842853043418508351357,28781390.486786458533417789,1545.8031999999998,336053.91209370206,21589.882392551951970905,18075385.29523745718758999,2546.06,2021-04-27 09:09:38+00:00
1704,0.001188371969787312920455356413055833,3.032158372837196377710783610740822,12321782,111425.8088961337724517833149917351,29315194.69474628944894250588466422,115792089237316195423570985008687.9,221905.8684177897351578284833493837,655,0.9639132953264552,0.9999958043545753,0.9999664353294943,3.016524639142406399002486185,28911390.486786458533417789,1545.8031999999998,336053.91209370206,21535.581083169672977072,18121099.004269797480365061,2544.41,2021-04-27 10:10:08+00:00
1705,0.001188371969787312920455356413055833,3.032158372837196377710783610740822,12322043,111425.8088961337724517833149917351,29315194.69474628944894250588466422,115792089237316195423570985008687.9,221905.8684177897351578284833493837,655,0.9306816572128728,0.9999917993490848,0.9999343966756659,3.016501620687514574177494918,28911390.486786458533417789,1545.8031999999998,336053.91209370206,21535.094327588632388597,18121509.826121903052336744,2552.78,2021-04-27 11:10:03+00:00
1706,0.001184797818664760914365625922876081,3.053666498883467480151296974698104,12322307,111425.8088961337724517833149917351,29321287.84693562556258603285257149,115792089237316195423570985008687.9,221966.9905727786573455988688455534,656,0.9306816572128728,0.9999917993490848,0.9999343966756659,3.016476952125434320626820826,28916890.486786458533417789,1545.8031999999998,336053.91209370206,21502.009129967285378329,18148251.78712730962016394,2551.52296581,2021-04-27 12:09:53+00:00
1707,0.001163005831743139775910400024266793,3.05122069563015382071898998698287,12322597,111425.8088961337724517833149917351,29401030.83833000514920891935171264,115792089237316195423570985008687.9,221985.488463638301743274559019798,656,0.9306816572128728,0.9999917993490848,0.9999343966756659,3.016476952125434320626820826,28996890.486786458533417789,1545.8031999999998,336053.91209370206,21502.063985939588768466,18147960.986893610843237376,2577.37349848,2021-04-27 13:09:41+00:00
1708,0.001163005831743139775910400024266793,3.05122069563015382071898998698287,12322871,111425.8088961337724517833149917351,29401030.83833000514920891935171264,115792089237316195423570985008687.9,221985.488463638301743274559019798,656,0.9306816572128728,0.9999917993490848,0.9999343966756659,3.016427519407928806157538898,28996890.486786458533417789,1545.8031999999998,336053.91209370206,21501.507518426897764801,18145659.138815991764032027,2560.6782193100003,2021-04-27 14:09:47+00:00
1709,0.001158012655577140028543440393079871,3.0680869420028329139304831456038,12323144,111425.8088961337724517833149917351,29519370.68916629084094072732385209,115792089237316195423570985008687.9,222068.8698783686545093641597334343,656,0.9042692304135277,0.9999885128351931,0.9999081063761983,3.016395906599101774495807601,29115215.486786458533417789,1545.8031999999998,336053.91209370206,21301.876335818020968718,18316224.866981346824859544,2554.46007364,2021-04-27 15:09:47+00:00
1710,0.001156745652598466839458604524708536,3.075558344375974017626008328275397,12323436,111425.8088961337724517833149917351,29600802.20865674246884211479492266,115792089237316195423570985008687.9,222102.4357865455366108108006743246,654,0.9042692304135277,0.9999885128351931,0.9999081063761983,3.016361170136442610363515813,29196079.302319243298892999,1542.8031999999998,335255.8369517286,21218.03929200906884315,18342873.599175168763602112,2633.0418468300004,2021-04-27 16:09:56+00:00
1711,0.001157116713419844693872595821916156,3.048620316544187575783417241855326,12323708,111425.8088961337724517833149917351,29620745.99556278682106832462873315,115792089237316195423570985008687.9,222130.3693946623329429654958589552,654,0.9042692304135277,0.9999885128351931,0.9999081063761983,3.016361170136442610363515813,29216079.302319243298892999,1542.8031999999998,335255.8369517286,21221.44729200906884315,18339936.711560697791807706,2658.80259629,2021-04-27 17:09:41+00:00
1712,0.001162248960613486704469397518447421,3.060804465450334485837885987574848,12324003,111425.8088961337724517833149917351,29625842.53923616554959219594201797,115792089237316195423570985008687.9,222148.973575936948502691625412271,654,0.9042692304135277,0.9999885128351931,0.9999081063761983,3.016290023717689551446373558,29221079.302319243298892999,1542.8031999999998,335255.8369517286,21220.422177905584351624,18340056.630223277527763113,2634.66967609,2021-04-27 18:13:08+00:00
1713,0.001162248960613486704469397518447421,3.060804465450334485837885987574848,12324250,111425.8088961337724517833149917351,29617263.95259636098623157294201797,115792089237316195423570985008687.9,222148.973575936948502691625412271,654,0.8709119430366717,0.9999842222242494,0.9998737847640457,3.016275557869495315681001902,29212466.632226666344000754,1542.8031999999998,335255.8369517286,21237.184840236130637327,18325266.525435031185468057,2641.7216326599996,2021-04-27 19:09:50+00:00
1714,0.001162248960613486704469397518447421,3.060804465450334485837885987574848,12324523,111425.8088961337724517833149917351,29510827.31224474524759817894201797,115792089237316195423570985008687.9,222148.973575936948502691625412271,652,0.8709119430366717,0.9999842222242494,0.9998737847640457,3.016202190083401771188881197,29105607.110069807339279541,1542.8031999999998,335255.8369517286,21266.658359298408306203,18297851.045676926197738859,2637.72508321,2021-04-27 20:10:41+00:00
1715,0.001170409846999221523897720568226361,3.089193246388068909128887821933096,12324798,111425.8088961337724517833149917351,29791079.65916362822779023298784994,115792089237316195423570985008687.9,222272.6607667533514621008064275057,649,0.8709119430366717,0.9999842222242494,0.9998737847640457,3.016202190083401771188881197,29387238.98525630718118973,1542.8031999999998,335255.8369517286,21331.012844223346920859,18233670.308077551611978783,2633.51878055,2021-04-27 21:09:44+00:00
1716,0.001169545723807074940170330712114405,3.086230552270529619736911867144074,12325074,111425.8088961337724517833149917351,29803705.64546343228938396191895743,115792089237316195423570985008687.9,222313.4121659529988893400726574962,650,0.8709119430366717,0.9999842222242494,0.9998737847640457,3.016106351970004819087841514,29398638.98525630718118973,1542.8031999999998,335255.8369517286,21329.429042077378874419,18235054.324731932897089776,2639.41153119,2021-04-27 22:11:31+00:00
1717,0.001169545723807074940170330712114405,3.086230552270529619736911867144074,12325342,111425.8088961337724517833149917351,29805278.86549697806306745868231138,115792089237316195423570985008687.9,222330.3790485182047032913993950758,650,0.8332550917013546,0.9999791765351721,0.9998334244221381,3.016054874969378810095901208,29400138.98525630718118973,1542.8031999999998,335255.8369517286,21334.965369777945785714,18239787.467666992134019891,2642.56472346,2021-04-27 23:10:13+00:00
1718,0.001147593930601623665499004978955653,3.081063397304501332338806688899805,12325597,111425.8088961337724517833149917351,29933314.96413308937489736340250233,115792089237316195423570985008687.9,222370.9684771037547250018583113979,649,0.8332550917013546,0.9999791765351721,0.9998334244221381,3.015992558733305531384495959,29528604.355311619955110801,1542.8031999999998,335255.8369517286,21148.338722149765082594,18398783.162795073327573593,2624.86760563,2021-04-28 00:09:45+00:00
1719,0.001135574905363752083954259679343285,3.050120128559877184938622870925683,12325855,111425.8088961337724517833149917351,30053423.90353497581570027777047525,115792089237316195423570985008687.9,222405.7157194632413950498499005885,649,0.8332550917013546,0.9999791765351721,0.9998334244221381,3.015929214517323340400102738,29648604.355311619955110801,1542.8031999999998,335255.8369517286,21076.694739607166328483,18478821.108504637431810381,2665.2938705399997,2021-04-28 01:10:16+00:00
1720,0.001133674460001517795049003075024832,3.0725071949853135584977091139938,12326157,111425.8088961337724517833149917351,30200702.96895079600762980662625346,115792089237316195423570985008687.9,222438.7338234912994650920084816262,651,0.8332550917013546,0.9999791765351721,0.9998334244221381,3.01586510405880631644967075,29795352.355311619955110801,1542.8031999999998,338243.9063692049,21166.507798091991178723,18670710.635982443202044383,2685.9700000000003,2021-04-28 02:11:31+00:00
1721,0.001142370765916825245690641673270755,3.01348269082731165211225748275439,12326402,111425.8088961337724517833149917351,30221821.38995821000812426440110931,115792089237316195423570985008687.9,222469.0679418997512523134227380044,652,0.7863100733724993,0.9999725569896986,0.9997804770037584,3.015798493192001174674439615,29816402.355311619955110801,1542.8031999999998,338243.9063692049,21206.884111508318415219,18635388.9434319291374215,2710.2200000000003,2021-04-28 03:11:04+00:00
1722,0.001142319097843159275029379513747566,3.013346394582426714785500806904979,12326673,111425.8088961337724517833149917351,30182468.41920026260139427606969394,115792089237316195423570985008687.9,222509.7968476044121156556769360615,652,0.7863100733724993,0.9999725569896986,0.9997804770037584,3.015717776649981899439258215,29776966.934183649007656488,1542.8031999999998,338243.9063692049,21227.677721460926285486,18582126.1842466389457707,2655.07794298,2021-04-28 04:09:35+00:00
1723,0.001165036233781347507945012400762294,3.046441597352507785050333476629315,12326949,111425.8088961337724517833149917351,30184205.2140755150659965237960359,115792089237316195423570985008687.9,222542.936218818321240213105758601,652,0.7863100733724993,0.9999725569896986,0.9997804770037584,3.015632372578557207852363591,29778636.934183649007656488,1542.8031999999998,338243.9063692049,21263.544093487826112079,18549732.716974129716100055,2637.92,2021-04-28 05:11:30+00:00
1724,0.001165036233781347507945012400762294,3.046441597352507785050333476629315,12327221,111425.8088961337724517833149917351,30182914.0259840929115071717960359,115792089237316195423570985008687.9,222542.936218818321240213105758601,651,0.7863100733724993,0.9999725569896986,0.9997804770037584,3.015632372578557207852363591,29777340.581732695262887095,1542.8031999999998,338243.9063692049,21376.796437327000120122,18451752.856133532088350265,2630.22084166,2021-04-28 06:09:41+00:00
1725,0.001165036233781347507945012400762294,3.046441597352507785050333476629315,12327512,111425.8088961337724517833149917351,30182914.0259840929115071717960359,115792089237316195423570985008687.9,222542.936218818321240213105758601,651,0.8225103510221353,0.9999776949734649,0.9998215737174954,3.015459893784787228539754805,29777340.581732695262887095,1542.8031999999998,338243.9063692049,21436.901889192015542082,18378229.025711747185526274,2607.7450339399998,2021-04-28 07:18:36+00:00
1726,0.001164958306849611986219286620124764,3.043677384951297923972338905625737,12327735,111425.8088961337724517833149917351,30183128.96932582027147732081135251,115792089237316195423570985008687.9,222651.6555092039291099472800986007,651,0.8225103510221353,0.9999776949734649,0.9998215737174954,3.015459893784787228539754805,29777340.581732695262887095,1542.8031999999998,338243.9063692049,21424.117707436716433248,18389228.666219807124115572,2602.2900000000004,2021-04-28 08:09:42+00:00
1727,0.001164958306849611986219286620124764,3.043677384951297923972338905625737,12328035,111425.8088961337724517833149917351,30183128.96932582027147732081135251,115792089237316195423570985008687.9,222651.6555092039291099472800986007,651,0.8225103510221353,0.9999776949734649,0.9998215737174954,3.015332998002611799746387766,29777340.581732695262887095,1542.8031999999998,338243.9063692049,21423.569492009360352267,18389700.650769964131535154,2614.89,2021-04-28 09:11:48+00:00
1728,0.001133622428276636630580700201664942,3.087069260458654106031056982171953,12328339,111425.8088961337724517833149917351,30193224.87919361389754808332271807,115792089237316195423570985008687.9,222719.5877618711207451770357813779,650,0.8225103510221353,0.9999776949734649,0.9998215737174954,3.015265927742571656001689976,29787340.581732695262887095,1542.8031999999998,338243.9063692049,21423.193180038818391119,18389665.152887229986981937,2599.2815342100002,2021-04-28 10:11:38+00:00
1729,0.001133622428276636630580700201664942,3.087069260458654106031056982171953,12328607,111425.8088961337724517833149917351,30194313.78394494151494494981616424,115792089237316195423570985008687.9,222746.0614271785685447934591399094,651,0.8225103510221353,0.9999776949734649,0.9998215737174954,3.015200913984119408714512566,29788340.581732695262887095,1542.8031999999998,338243.9063692049,21305.16990368921801583,18519883.287808684088971804,2612.69211701,2021-04-28 11:09:38+00:00
1730,0.001133622428276636630580700201664942,3.087069260458654106031056982171953,12328866,111425.8088961337724517833149917351,30194313.78394494151494494981616424,115792089237316195423570985008687.9,222746.0614271785685447934591399094,651,0.885172506112928,0.9999860762692183,0.9998886155819629,3.015153641713294011047814823,29788340.581732695262887095,1542.8031999999998,338243.9063692049,21167.808836134697375927,18640423.920665352517199949,2644.2607766300002,2021-04-28 12:11:11+00:00
1731,0.001132766744807370491336784380224396,3.074823706339798527689159416876744,12329139,111425.8088961337724517833149917351,30250057.68803190509594850283616157,115792089237316195423570985008687.9,222812.4949872662392978384025716012,649,0.885172506112928,0.9999860762692183,0.9998886155819629,3.015153641713294011047814823,29844126.877514916722731679,1542.8031999999998,338243.9063692049,20998.275471655283477498,18598579.39541807346131866,2692.53,2021-04-28 13:09:42+00:00
1732,0.00113235719296335370145733123231975,3.057596339281570113139793469535336,12329406,111425.8088961337724517833149917351,30250917.73709293628969961840929406,115792089237316195423570985008687.9,222854.0928110941344837590357220073,649,0.885172506112928,0.9999860762692183,0.9998886155819629,3.015070622500750990041570122,29844726.877514916722731679,1542.8031999999998,338243.9063692049,21034.138044746684406999,18568816.696965787465620589,2705.0699999999997,2021-04-28 14:09:50+00:00
1733,0.00113235719296335370145733123231975,3.057596339281570113139793469535336,12329653,111425.8088961337724517833149917351,30263919.31181669124120661942848173,115792089237316195423570985008687.9,222879.7182434731377420903906175547,649,0.885172506112928,0.9999860762692183,0.9998886155819629,3.015070622500750990041570122,29857726.877514916722731679,1542.8031999999998,338243.9063692049,21039.405386114601292548,18580184.341881507591499363,2714.43677212,2021-04-28 15:09:41+00:00
1734,0.001132143949137864402268051281952993,3.051585090946837999672516124519318,12329923,111425.8088961337724517833149917351,30463193.67111210256099643863846654,115792089237316195423570985008687.9,222891.5424716657345539071843782231,649,0.8665686826355802,0.9999836515139428,0.9998692195949415,3.01498153192566359627115521,30057726.877514916722731679,1542.8031999999998,338243.9063692049,21276.012924121846787008,18792674.677388578195361516,2700.20481018,2021-04-28 16:09:55+00:00
1735,0.001132288636034930015129172184088353,3.077764324697426068523813247345279,12330190,111425.8088961337724517833149917351,30464887.85298924963874425694789606,115792089237316195423570985008687.9,222939.5534459963136246407815178161,650,0.8665686826355802,0.9999836515139428,0.9998692195949415,3.01498153192566359627115521,30058526.877514916722731679,1542.8031999999998,338243.9063692049,21275.109964431492131928,18793474.677388578195361516,2700.30727616,2021-04-28 17:09:43+00:00
1736,0.001119828141768199532288250992498954,3.047085968595523973342299598119429,12330477,111425.8088961337724517833149917351,30561848.47735161277128362554760633,115792089237316195423570985008687.9,222968.5438397696705547717382411799,649,0.8665686826355802,0.9999836515139428,0.9998692195949415,3.014883102569036813256206664,30155816.629170447634262125,1542.8031999999998,338243.9063692049,21155.925511634454919609,18891478.166200922929247717,2718.18,2021-04-28 18:09:44+00:00
1737,0.001119828141768199532288250992498954,3.047085968595523973342299598119429,12330754,111425.8088961337724517833149917351,30561848.47735161277128362554760633,115792089237316195423570985008687.9,222968.5438397696705547717382411799,649,0.8665686826355802,0.9999836515139428,0.9998692195949415,3.014833471513731962249027719,30155816.629170447634262125,1542.8031999999998,338243.9063692049,21155.208890111293247853,18891478.166200922929247717,2714.67638663,2021-04-28 19:10:09+00:00
1738,0.001123289013230709567968767222166361,3.023287447549925573805218227771874,12331011,111425.8088961337724517833149917351,30562368.58839340758931819064349588,115792089237316195423570985008687.9,223033.4413241214023428675941417421,650,0.8987279761283465,0.9999878111615846,0.999902493452474,3.014791234091407757422014835,30155816.629170447634262125,1542.8031999999998,338243.9063692049,21154.100921597976087674,18890488.756779966882453171,2721.03,2021-04-28 20:09:40+00:00
1739,0.001121093614339717200531894942130351,3.041754895111697899316027624751997,12331307,111425.8088961337724517833149917351,30570726.39924918698551004138175114,115792089237316195423570985008687.9,223077.2507442088449391708869866871,648,0.8987279761283465,0.9999878111615846,0.999902493452474,3.01474856700960356246457424,30164076.608815152879502122,1542.8031999999998,338243.9063692049,21152.366482919550109943,18867618.379378169942368898,2740.2123416,2021-04-28 21:19:20+00:00
1740,0.001116816142832600415906909836894498,3.050566040164285218069422765491455,12331523,111425.8088961337724517833149917351,30622359.17057536226146412836621256,115792089237316195423570985008687.9,223124.3697626694923125135445311744,648,0.8987279761283465,0.9999878111615846,0.999902493452474,3.014717414296832803495474343,30215631.608815152879502122,1542.8031999999998,338243.9063692049,21082.623591120332321638,18930222.794370024765240991,2713.20330096,2021-04-28 22:10:12+00:00
1741,0.001117997238317489089883273922801409,3.041585003903886847577871215128859,12331790,111425.8088961337724517833149917351,30479918.58460811181085836592816493,115792089237316195423570985008687.9,223154.5013998754626435573769537323,647,0.8987279761283465,0.9999878111615846,0.999902493452474,3.014680760255716241025008313,30073155.800351582696633637,1542.8031999999998,338243.9063692049,20972.783204075825537947,18780685.076751992450867064,2748.82667633,2021-04-28 23:10:03+00:00
1742,0.001114023456791727223897680690110707,3.033619507354631151450959812650834,12332067,111425.8088961337724517833149917351,30529057.01761413462533331888620049,115792089237316195423570985008687.9,223181.5229478155524252633822552429,646,0.8497560604850162,0.99998141501764,0.9998513298120044,3.01465669192975958506139818,30122450.445151595654993568,1542.8031999999998,338243.9063692049,20951.28642449941521141,18799878.357750819991419455,2720.56575782,2021-04-29 00:09:37+00:00
1743,0.001114023456791727223897680690110707,3.033619507354631151450959812650834,12332347,111425.8088961337724517833149917351,30529057.01761413462533331888620049,115792089237316195423570985008687.9,223181.5229478155524252633822552429,646,0.8497560604850162,0.99998141501764,0.9998513298120044,3.014580526127368376590000904,30122450.445151595654993568,1542.8031999999998,338243.9063692049,20947.740108702174467457,18802828.358448071264567913,2746.68288343,2021-04-29 01:10:55+00:00
1744,0.001113935392499280894256551507253093,3.033379697722403169999080965466969,12332618,111425.8088961337724517833149917351,30531947.73140206436427640199475237,115792089237316195423570985008687.9,223261.1436472339315216439694802453,646,0.8497560604850162,0.99998141501764,0.9998513298120044,3.014580526127368376590000904,30124950.445151595654993568,1542.8031999999998,338243.9063692049,20946.508229752076296755,18802573.771719189692124756,2726.1180850600003,2021-04-29 02:09:44+00:00
1745,0.001117861151536522253918567277742193,3.02326626851591109279879231569926,12332871,111425.8088961337724517833149917351,30531914.67256917398037521109680175,115792089237316195423570985008687.9,223289.7014383041146044088035651348,645,0.8497560604850162,0.99998141501764,0.9998513298120044,3.014468444194017782537007158,30124849.787172528485058205,1542.8031999999998,338243.9063692049,20946.605715135849208405,18802355.059028969388165585,2723.11995664,2021-04-29 03:10:57+00:00
1746,0.001117861151536522253918567277742193,3.02326626851591109279879231569926,12333147,111425.8088961337724517833149917351,30531914.67256917398037521109680175,115792089237316195423570985008687.9,223289.7014383041146044088035651348,645,0.840085197052691,0.9999801084207596,0.9998408784445338,3.014408659317605529021004969,30124849.787172528485058205,1542.8031999999998,338243.9063692049,20986.815175391821666021,18766439.005446927839036852,2715.60364554,2021-04-29 04:13:54+00:00
1747,0.001117861151536522253918567277742193,3.02326626851591109279879231569926,12333406,111425.8088961337724517833149917351,30333212.13796282951066581909680175,115792089237316195423570985008687.9,223289.7014383041146044088035651348,645,0.840085197052691,0.9999801084207596,0.9998408784445338,3.014408659317605529021004969,29925342.65677890951364447,1542.8031999999998,338243.9063692049,20986.523080821589858905,18766557.2402519774855353,2691.39,2021-04-29 05:09:53+00:00
1748,0.001115649486813367505256858394312303,3.031763007194942219532070064792851,12333670,111425.8088961337724517833149917351,30128691.00979751717104697919312189,115792089237316195423570985008687.9,223395.8036093928506511743874166947,644,0.840085197052691,0.9999801084207596,0.9998408784445338,3.014352595418265406066964224,29720869.111373831454258036,1542.8031999999998,338243.9063692049,20744.190012301765578753,18571190.950313294587255722,2689.73967187,2021-04-29 06:10:39+00:00
1749,0.001114655404134462220217336980303743,3.026579539918341699855871278655,12333950,111425.8088961337724517833149917351,30129168.73186720913231587237308153,115792089237316195423570985008687.9,223411.3343586392599229583064665917,643,0.840085197052691,0.9999801084207596,0.9998408784445338,3.014232426312708161009661305,29721869.068490453189537605,1542.8031999999998,338243.9063692049,20720.514355184435649929,18592474.62138841946889542,2717.48702709,2021-04-29 07:10:15+00:00
1750,0.001114655404134462220217336980303743,3.026579539918341699855871278655,12334204,111425.8088961337724517833149917351,30129168.73186720913231587237308153,115792089237316195423570985008687.9,223411.3343586392599229583064665917,643,0.875816971893903,0.9999848633398949,0.999878913134282,3.014174350459371462169430136,29721869.068490453189537605,1542.8031999999998,338243.9063692049,20720.616455061362039039,18592295.701057796222952049,2731.27565193,2021-04-29 08:10:07+00:00
1751,0.001108595080380768797766796640478281,3.070583716959199536594120362574774,12334478,111425.8088961337724517833149917351,30136485.93898565743710947862881919,115792089237316195423570985008687.9,223482.6959304769257199177384733037,642,0.875816971893903,0.9999848633398949,0.999878913134282,3.014172804283354608402725172,29729067.836095069004539776,1542.8031999999998,338243.9063692049,20729.101787088928485674,18584708.478054011783440261,2731.7876994800004,2021-04-29 09:09:40+00:00
1752,0.001108595080380768797766796640478281,3.070583716959199536594120362574774,12334725,111425.8088961337724517833149917351,30111549.50591979582723517962881919,115792089237316195423570985008687.9,223482.6959304769257199177384733037,641,0.875816971893903,0.9999848633398949,0.999878913134282,3.014081365858030017007268011,29704030.108064791261937087,1542.8031999999998,338243.9063692049,20631.275477412934075607,18610289.584116426427376456,2720.24220226,2021-04-29 10:10:39+00:00
